datetime,open,high,low,close,volume
2018-11-16,45.68,47.09,45.12,46.77,960620.0
2018-11-19,46.85,46.85,43.7,44.28,1282589.0
2018-11-20,43.27,43.77,41.25,41.35,840356.0
2018-11-21,42.39,43.14,42.05,42.11,504884.0
2018-11-23,41.51,42.02,41.04,41.11,232029.0
2018-11-26,42.7,43.36,42.27,42.66,377242.0
2018-11-27,42.98,43.89,42.39,43.84,399358.0
2018-11-28,43.87,46.68,43.77,46.41,1093906.0
2018-11-29,46.07,47.19,45.62,46.61,787417.0
2018-11-30,46.19,47.72,45.92,47.72,852118.0
2018-12-03,50.05,50.09,48.19,48.95,675603.0
2018-12-04,48.55,48.8,44.13,44.64,1476748.0
2018-12-06,42.67,44.24,40.45,43.95,795895.0
2018-12-07,43.3,44.73,40.55,41.05,1307555.0
2018-12-10,40.67,41.715,38.73,41.15,978647.0
2018-12-11,41.19,43.09,40.47,41.29,823339.0
2018-12-12,42.12,43.48,41.67,42.23,799788.0
2018-12-13,41.97,42.79,41.21,41.61,867741.0
2018-12-14,40.29,41.15,39.18,39.36,478648.0
2018-12-17,39.6,39.71,36.29,37.54,1255800.0
2018-12-18,37.7,38.21,36.22,36.74,614958.0
2018-12-19,37.52,38.85,34.5,35.4,1560310.0
2018-12-20,34.82,35.47,32.5,34.14,1442260.0
2018-12-21,33.83,35.15,31.2,31.58,2047902.0
2018-12-24,32.0,32.0,28.4,28.5,1273193.0
2018-12-26,29.0,33.47,28.66,33.03,1356729.0
2018-12-27,31.8,34.31,30.3,33.78,1268437.0
2018-12-28,34.23,35.33,33.33,33.8,1868551.0
2018-12-31,34.6,34.87,33.75,34.72,932541.0
2019-01-02,32.82,35.23,32.81,33.25,866087.0
2019-01-03,33.45,34.11,32.08,32.48,1140215.0
2019-01-04,33.07,35.82,33.07,35.6,1004834.0
2019-01-07,35.44,37.03,35.25,36.45,682708.0
2019-01-08,37.0,37.62,36.2,37.4,720208.0
2019-01-09,37.7,38.3,37.16,37.59,507777.0
2019-01-10,37.0,38.41,36.81,38.0,702532.0
2019-01-11,38.2,38.31,37.48,38.1,429630.0
2019-01-14,37.37,38.0,37.15,37.73,544266.0
2019-01-15,38.04,39.05,37.71,38.92,703813.0
2019-01-16,38.91,39.62,38.91,39.0,482986.0
2019-01-17,38.53,40.46,38.49,40.18,644057.0
2019-01-18,40.38,41.91,40.25,41.72,824012.0
2019-01-22,41.0,41.0,39.12,39.78,1016872.0
2019-01-23,40.22,40.79,38.935,40.12,928602.0
2019-01-24,40.29,40.51,39.56,40.1,628080.0
2019-01-25,40.68,41.65,40.59,41.34,823305.0
2019-01-28,40.63,40.8,39.38,40.17,557027.0
2019-01-29,40.25,40.66,39.71,40.44,419518.0
2019-01-30,40.45,42.43,40.41,42.39,988217.0
2019-01-31,42.25,43.57,41.87,43.12,822881.0
2019-02-01,43.15,43.7,42.75,43.16,921066.0
2019-02-04,43.26,44.13,42.82,43.88,527351.0
2019-02-05,44.16,44.76,44.03,44.45,834886.0
2019-02-06,44.25,44.71,44.03,44.16,576769.0
2019-02-07,44.12,44.12,42.24,43.01,1788394.0
2019-02-08,42.82,43.31,42.03,43.27,556323.0
2019-02-11,43.83,43.83,43.08,43.32,873025.0
2019-02-12,44.18,45.21,43.97,45.2,834056.0
2019-02-13,45.34,45.9,45.19,45.32,682963.0
2019-02-14,45.76,45.78,44.36,45.0,951284.0
2019-02-15,44.93,46.79,44.93,46.79,704600.0
2019-02-19,46.47,47.17,46.11,46.64,422034.0
2019-02-20,46.68,47.32,46.5,47.07,872206.0
2019-02-21,47.28,47.33,46.02,46.52,673990.0
2019-02-22,46.9,47.54,46.76,47.46,1554075.0
2019-02-25,47.74,48.51,47.42,47.42,1699362.0
2019-02-26,47.25,47.97,47.21,47.24,501768.0
2019-02-27,46.9,47.65,46.55,47.55,631115.0
2019-02-28,47.1,47.51,46.94,47.01,524535.0
2019-03-01,47.84,48.23,47.2,48.13,608891.0
2019-03-04,48.3,48.71,46.16,47.33,1610731.0
2019-03-05,47.72,47.72,46.96,47.05,587944.0
2019-03-06,47.24,47.37,46.2,46.2,720910.0
2019-03-07,45.98,46.58,44.72,45.31,1190509.0
2019-03-08,44.85,45.2,43.91,45.15,919871.0
2019-03-11,45.15,47.38,45.13,47.35,527252.0
2019-03-12,47.15,47.68,46.79,47.17,623891.0
2019-03-13,47.29,48.84,47.29,48.48,900334.0
2019-03-14,48.67,48.74,47.96,48.22,647960.0
2019-03-15,48.6,49.36,48.35,48.9,1256539.0
2019-03-18,49.05,49.69,48.9,49.59,553620.0
2019-03-19,49.76,50.47,48.94,49.28,1255826.0
2019-03-20,49.39,49.92,48.27,48.89,1817095.0
2019-03-21,48.54,50.76,48.17,50.5,1052578.0
2019-03-22,49.85,50.06,47.5,47.5,2365419.0
2019-03-25,47.34,48.07,46.79,47.8,1169528.0
2019-03-26,47.97,49.09,47.76,48.42,1021665.0
2019-03-27,48.22,48.87,46.89,47.59,1139973.0
2019-03-28,47.73,48.73,47.47,48.72,793439.0
2019-03-29,48.72,49.37,48.52,49.28,623923.0
2019-04-01,50.31,51.11,50.12,51.01,590579.0
2019-04-02,50.72,51.16,50.56,50.79,715509.0
2019-04-03,51.6,51.95,50.88,51.35,693270.0
2019-04-04,51.2,51.76,51.0,51.55,490023.0
2019-04-05,51.8,52.43,51.71,52.43,686686.0
2019-04-08,52.12,52.52,51.7,52.4,551133.0
2019-04-09,52.33,52.36,51.33,51.56,465012.0
2019-04-10,51.92,52.4,51.65,52.4,438843.0
2019-04-11,52.09,52.55,51.76,52.2,456838.0
2019-04-12,52.5,53.31,52.5,53.21,343401.0
2019-04-15,53.05,53.25,52.55,53.1,383255.0
2019-04-16,53.5,53.64,52.76,53.13,421722.0
2019-04-17,53.41,53.77,52.46,52.63,674959.0
2019-04-18,52.13,53.16,52.1,53.1,552629.0
2019-04-22,52.68,53.26,52.47,53.21,360467.0
2019-04-23,53.15,54.67,53.06,54.6,513003.0
2019-04-24,54.67,54.68,54.05,54.25,512462.0
2019-04-25,54.25,54.44,53.32,53.85,455106.0
2019-04-26,53.81,54.82,53.6,54.79,557586.0
2019-04-29,54.94,55.35,54.66,54.8,617435.0
2019-04-30,54.89,55.55,53.94,55.48,369103.0
2019-05-01,55.78,55.8,53.4,53.68,931492.0
2019-05-02,54.17,54.31,52.58,53.6,1398030.0
2019-05-03,53.98,55.2,53.85,55.07,387676.0
2019-05-06,52.42,54.61,52.01,53.52,818262.0
2019-05-07,53.74,53.74,50.45,51.77,2651547.0
2019-05-08,51.94,52.4,50.95,51.54,1164383.0
2019-05-09,50.53,51.22,49.1,51.08,1480120.0
2019-05-10,50.42,52.09,48.56,51.74,1239149.0
2019-05-13,49.6,50.03,47.26,47.3,2172034.0
2019-05-14,48.13,49.9,48.13,49.29,962448.0
2019-05-15,49.13,50.25,47.91,49.8,1253927.0
2019-05-16,49.65,52.03,49.65,51.38,950574.0
2019-05-17,50.88,51.71,49.87,50.4,869937.0
2019-05-20,50.08,50.25,48.8,49.52,996482.0
2019-05-21,49.7,50.78,49.65,50.6,534501.0
2019-05-22,50.57,50.61,49.65,50.14,565260.0
2019-05-23,49.22,49.22,47.39,48.14,972628.0
2019-05-24,48.96,49.26,48.2,48.7,516027.0
2019-05-28,48.51,49.22,47.16,47.35,628862.0
2019-05-29,46.5,46.74,45.42,46.22,793959.0
2019-05-30,46.57,47.07,45.4,45.4,752964.0
2019-05-31,45.08,45.59,44.64,44.82,798218.0
2019-06-03,44.03,45.27,43.59,44.8,960063.0
2019-06-04,44.87,47.6,44.87,47.55,674567.0
2019-06-05,47.72,48.51,47.09,47.75,632396.0
2019-06-06,48.78,49.73,48.2,49.25,578820.0
2019-06-07,49.7,51.44,49.41,50.91,777610.0
2019-06-10,51.4,52.49,51.25,51.55,786378.0
2019-06-11,52.39,52.8,51.09,51.5,635738.0
2019-06-12,51.18,51.64,50.88,51.48,425453.0
2019-06-13,51.71,52.0,51.3,51.74,565113.0
2019-06-14,51.53,51.97,51.17,51.63,340539.0
2019-06-17,51.91,52.11,51.57,51.8,500905.0
2019-06-18,51.6,53.9,51.6,53.52,681449.0
2019-06-19,53.44,54.24,52.75,54.21,550007.0
2019-06-20,54.7,55.41,53.92,55.0,650832.0
2019-06-21,54.8,55.75,54.48,54.64,438391.0
2019-06-24,55.07,55.2,54.6,54.8,316629.0
2019-06-25,54.39,54.63,52.8,52.88,565468.0
2019-06-26,53.17,53.97,52.59,52.75,497941.0
2019-06-27,53.5,53.82,52.89,53.8,452229.0
2019-06-28,53.86,54.75,53.64,54.59,559598.0
2019-07-01,55.95,56.32,54.89,55.38,585801.0
2019-07-02,55.27,56.25,55.06,56.18,496401.0
2019-07-03,56.45,57.4,56.35,57.35,340993.0
2019-07-05,57.0,57.25,55.76,56.9,498590.0
2019-07-08,56.5,56.5,55.86,55.95,399402.0
2019-07-09,55.37,56.575,55.32,56.32,317665.0
2019-07-10,56.14,57.79,55.93,57.28,621861.0
2019-07-11,57.52,57.75,56.94,57.68,493645.0
2019-07-12,58.0,58.38,57.685,58.35,516247.0
2019-07-15,58.48,58.64,58.08,58.5,202116.0
2019-07-16,58.36,58.56,57.62,57.73,282715.0
2019-07-17,58.09,58.1,56.21,56.34,380882.0
2019-07-18,56.4,57.67,55.99,57.28,436599.0
2019-07-19,57.59,57.9,55.7,55.85,377017.0
2019-07-22,56.26,56.96,56.16,56.74,312880.0
2019-07-23,57.09,57.83,56.83,57.61,387869.0
2019-07-24,57.25,58.63,57.22,58.59,299439.0
2019-07-25,58.59,58.95,57.27,57.87,455447.0
2019-07-26,58.09,59.04,58.01,58.7,320320.0
2019-07-29,58.8,58.87,58.24,58.83,367476.0
